,PC-1,PC-2,target
3547,2.6463445506124086,-0.8448351359469422,12
3548,2.243448415546612,-0.25891627909851195,0
3549,1.8840934028274732,0.15783019610622775,0
3550,1.296262985667377,0.6208256138335222,0
3551,0.4422194606124299,0.9510156537007584,0
3552,-0.9506242074162369,0.8124774870879514,0
3553,-1.7714636017384269,0.916333959782363,0
3554,-1.1824064722404986,-0.012267311211162674,0
3555,-1.4352481862352036,-0.10293786887454104,0
3556,-1.4335536663624713,0.07185540110791677,0
3557,-1.0791548110905302,0.7416509354646404,0
3558,-1.114765158614975,1.3388508914683286,0
3559,-1.1956741850167947,0.2900417303431439,0
3560,-1.7150145282885123,0.19184100641269033,0
3561,-1.930426209738645,0.727600583393624,0
3562,-1.7356098360213248,0.7701868155907177,0
3563,-1.614586090693213,0.6051215390990987,0
3564,-1.5855307616469245,0.22381998222459643,0
3565,-1.8871969137749502,-0.02875528727278527,0
3566,-2.2735394982731805,0.09229820704345214,0
3567,-2.4317343373538383,0.4684515087974552,0
3568,-2.3897334467315363,0.29424625973412516,0
3569,-2.006081104773163,-0.38667715447982015,0
3570,-0.3567597218340873,-0.5585367216922998,0
3571,0.8790075170607693,-1.0587613924180932,0
3572,0.11706024660712643,-0.6688634604681618,0
3573,-0.9972234724763934,-0.03610820204985648,0
3574,-1.0892083540419624,-0.2933784881313823,0
3575,-1.2113189159716362,-0.43336386786742864,0
3576,-1.4893229479605705,-0.13722999672880212,0
3577,-1.5186176091000105,-0.07299228757881296,0
3578,-1.7188000364816978,0.6189506642262408,0
3579,-0.9358961022850963,0.6384036767703236,0
3580,-0.03761063610810231,-0.07597217016962816,0
3581,0.21124957890717835,-0.5909849826973176,0
3582,0.11694706362603058,-0.8115866989484365,0
3583,-0.3430292696745631,-0.6730820242194985,0
3584,-1.076692822067587,-0.49654210338148125,0
3585,-1.7552708030437032,-0.12624294450423504,0
3586,-1.6007108742385645,0.5249328213270872,0
3587,-1.1034213106234052,0.6806216014135033,0
3588,-1.037789585373954,0.4438062836285625,0
3589,-1.4267567157552188,0.10228001800739062,0
3590,-1.8260630528659012,-0.3806047169360336,0
3591,-1.88463554038247,-0.38380368410623783,0
3592,-1.6201067220660537,-0.1053226884345006,0
3593,-1.3602149041480178,0.2376629422764392,0
3594,-1.1613853499241376,0.767362590400514,0
3595,-0.7852080129183623,1.436774479253955,0
3596,-0.03481149600116796,1.9098989246479416,0
3597,0.3175048739015411,2.0163867299037004,0
3598,0.6444820056483772,1.9049520907217246,0
3599,0.8679196903572544,1.7564888676578088,0
3600,0.7459078473529824,1.2950301578077865,0
3601,0.5037743453548076,1.1566280088395662,0
3602,0.4680039966967487,1.4151102644562046,0
3603,0.5256659057243964,1.8325187471054933,0
3604,0.42393044845651034,1.9235241780902927,0
3605,0.45752501456908673,1.7949109947109667,0
3606,0.22069886874502273,1.372538518038042,0
3607,-0.42896471425940513,0.7318717207937796,0
3608,-0.7377329169719113,0.22539499075391886,0
3609,-0.9736525032598526,0.04621218853063244,0
3610,-0.9028929220326638,0.18338732830010906,0
3611,-0.3762015821029732,0.3236840473664285,0
3612,0.3780156776069659,0.010025004379771465,0
3613,0.570216294772179,-0.004066908735252769,0
3614,0.7209427087567482,-0.06444390134410855,0
3615,0.7584303311689048,0.07827536771580995,0
3616,0.8211687927754481,0.1095711877946433,0
3617,0.9321378915703991,-0.022035019941945972,0
3618,0.6864455516123257,-0.07440161536533525,0
3619,-0.10737310722167913,-0.1890908319884732,0
3620,-0.47547802100414777,-0.26196075222138543,0
3621,-0.2115344186650296,-0.1159898834033229,0
3622,0.45450566357016525,-0.13879391358349055,0
3623,0.672253735739891,-0.16607853189102817,0
3624,0.1576991989681069,-0.09982077748828896,0
3625,-0.5341076243384484,1.1450219603466825,0
3626,-0.8122901904536219,0.6646173922580636,0
3627,-0.5249308643746341,0.26764623747616834,0
3628,-0.3754235552625587,0.0756991156441356,0
3629,0.04636904628905592,0.3326603951308384,0
3630,1.5354901633000715,0.39971495999480106,2
3631,2.3307380980375703,0.06454427125921114,2
3632,2.5277751013794063,-0.18156990559349379,2
3633,2.6105958962581517,-0.24738728706191895,2
3634,2.6269542020998937,-0.29051770203065974,2
3635,2.667697397501282,-0.2918294792189187,2
3636,2.664599259825294,-0.20412013841722712,2
3637,2.5942853274493674,-0.0821902813200192,2
3638,2.706063362811891,-0.23866755291974007,2
3639,2.989420211012165,-0.5183911881988327,2
3640,2.968588898985215,-0.5330693096455863,2
3641,2.7790426510424022,-0.35367048157943787,2
3642,2.7163074066794524,-0.301675411430438,2
3643,2.7951292156594554,-0.3311750352728931,2
3644,2.8278107749112977,-0.27102299814045244,2
3645,2.8162502742324036,-0.3365659028837763,2
3646,2.5890269458206596,-0.5281567578752053,0
3647,1.472702612298898,-0.22007954280391379,0
3648,0.7444449873312174,0.10902762940551405,0
3649,0.625548100404584,-0.0307752432045452,0
3650,0.4085794759338169,0.00847660348211503,0
3651,-0.5183251848766307,0.8279196966246025,15
3652,-1.2637641610806527,1.0021114425445472,15
3653,-1.592958717506392,-0.007474228116523681,15
3654,-1.2450179737402158,-0.218507701561482,15
3655,-0.962619699828721,-0.3325812104921061,15
3656,-0.8314669892802281,-0.3866802657154056,15
3657,-0.8611575054668703,-0.5118343593794812,15
3658,-0.791241468170928,-0.6720570937983079,15
3659,-0.9094121504277692,-0.6792693657059579,0
3660,-1.2897564796640064,0.3023340100319866,0
3661,-0.5924863892109399,0.8668409983844745,12
3662,0.7084720048368416,0.5324448386780469,12
3663,1.0377117281408756,1.0061330890838542,12
3664,0.9662397086566468,1.5112783794535438,12
3665,0.9069712750554852,1.7205587403095817,0
3666,0.5531198769777135,1.4400909600133924,0
3667,-0.1554464011021448,0.7973258015004842,0
3668,-0.16834220338359754,0.5362535320914797,0
3669,0.4944820531634385,0.34947815262802934,0
3670,1.4138355544149273,0.36494507905111695,0
3671,1.944434143813587,0.4447794927031493,0
3672,2.332338552640592,-0.10878779945363756,16
3673,2.499993136037041,-0.4603795396378171,16
3674,1.856500006078068,0.2877226368860798,16
3675,1.049787253174623,0.5428008452142787,16
3676,1.0241474528834176,1.025096413967464,0
3677,1.4969822581277927,1.1052622378988293,12
3678,1.6805536936234913,0.35947749262124307,12
3679,1.2660229278426878,0.0707618357456045,12
3680,1.2120620370476167,0.4206870589633662,12
3681,1.520548287024473,0.5736690093799802,12
3682,1.2892977070138398,0.6561740737064337,12
3683,1.4587915110178207,0.5004024087947907,12
3684,1.8645379341380586,0.0689450427582695,12
3685,2.3193406574994406,-0.40158505589579757,12
3686,2.740382194389997,-0.8723042229624192,12
3687,2.907654515276846,-1.0471855373110133,12
3688,2.757728413222308,-0.934435552740821,12
3689,2.7196105673150375,-0.9812782190850459,12
3690,2.8971148430849185,-1.1379942116962691,12
3691,2.945303260029235,-1.0400762169987006,12
3692,2.4001381174335945,-0.48799291298713676,12
3693,1.3730371045507943,0.27439346394175845,0
3694,0.6078913625229676,0.9639474647339532,0
3695,0.6077399112601201,1.5546873171426077,0
3696,0.38078448443923596,1.2085366120599308,0
3697,-0.9543923470466789,0.6911431002949707,0
3698,-1.8599772875865208,0.8512796888005302,0
3699,-1.603094921568893,-0.10112247520029159,0
3700,-1.5000475777261872,-0.07172904876786598,0
3701,-1.3669118573428451,0.23767545133208018,0
3702,-0.8323840436118962,0.5205552435879988,0
3703,-0.6395467353105208,0.8285852644482617,0
3704,-1.144536264655591,0.3533350701951131,0
3705,-1.5944475972909782,-0.6107388830429371,0
3706,-2.061476251656714,-0.310015007105376,0
3707,-2.072149861083552,1.0346470225673368,0
3708,-2.001068991056393,0.9446947866437915,0
3709,-2.208942868194773,0.6904027965505953,0
3710,-2.187690911595042,0.11212380488691766,0
3711,-2.326277605737209,-0.15195552026031695,0
3712,-2.4218252060073446,0.19434955476228594,0
3713,-2.4053404604924244,0.6009524466838887,0
3714,-1.9420801751245844,-0.2615527766726627,0
3715,-0.284980482664044,-0.7927331832087627,0
3716,1.0059033935285997,-1.0391353474343754,0
3717,0.2514399618127434,-0.7822297306183975,0
3718,-1.0077838089966271,-0.012800302597196991,0
3719,-1.1987648260861807,0.11817956942819194,0
3720,-1.2983134057958432,-0.21857663233995106,0
3721,-1.6553705663659861,0.27779527220924694,0
3722,-1.7189836057257775,1.107528844612326,0
3723,-1.5485484185728366,1.0380036086827367,0
3724,-0.7242494004104392,0.28441915931955103,0
3725,-0.20464311174195646,-0.1606641303512367,0
3726,0.02098058099596839,-0.5682561682996973,0
3727,0.1909090112668711,-0.6905329561748489,0
3728,0.21574895571886651,-0.6342712716291444,0
3729,0.0794134649992986,-0.6072316165889557,0
3730,-0.27126049647785044,-0.4684924194817999,0
3731,-0.8412333608014866,-0.32513131239903686,0
3732,-1.8223468890556331,0.08335349389265657,0
3733,-2.013924154005021,0.37345059213824594,0
3734,-1.7141346589436899,0.7366456336436584,0
3735,-1.091962123743262,0.9298330144021852,0
3736,-0.9260880253080255,0.7225585822980104,0
3737,-1.2616242032576757,0.11282841776449212,0
3738,-1.268648269933601,-0.2992586370128644,0
3739,-1.118997602166614,-0.3930380617255737,0
3740,-1.9030910220133246,-0.6723100483827887,0
3741,-1.8914689345831222,-0.41738702118146226,0
3742,-1.253795703841541,0.22161211510697718,0
3743,-0.20611253537930935,1.0052970848671958,0
3744,0.41960569451905927,1.5468605503833373,0
3745,0.13410729353537743,1.8373330909792556,0
3746,0.1644334361170823,1.8945277482571483,0
3747,0.1928009150015864,1.8352488172627681,0
3748,0.312875446776928,1.552870329738268,0
3749,0.5253634456849434,1.2986778931733851,0
3750,0.6964605496633032,1.3413134409838399,0
3751,0.5777253550886551,1.57242614075097,0
3752,0.30816611009650285,1.7095753828663134,0
3753,0.22111897509981207,1.9434257386943024,0
3754,0.1320573933898612,2.0721944695301744,0
3755,-0.007089203407776074,1.9693049483957317,0
3756,-0.18408770626515336,1.6046979233374035,0
3757,-0.3675575056599873,1.2444067495647648,0
3758,-0.4210280996101143,0.8908460644485751,0
3759,-0.44083562553301164,0.733020075838457,0
3760,-0.5339124083764791,0.6764953621947133,0
3761,-0.5656734117599113,0.6644519367074662,0
3762,-0.5080316217871893,0.5080272359954973,0
3763,-0.49330886781395944,0.20401822726136112,0
3764,-0.2591058319366468,-0.12013271004083201,0
3765,0.6375113001597789,-0.5045382041468961,0
3766,1.0389216522150104,-0.4930929699795595,0
3767,0.45238511266282594,-0.3236466619541414,0
3768,-0.2129140201283419,-0.2810917408493094,0
3769,-0.6108155697756137,-0.19349620913779195,0
3770,-1.3990193854452968,0.8429498482478402,0
3771,-0.931852115656838,1.2941943893459846,0
3772,-0.7303485754210527,0.8163487289377551,0
3773,-0.5775331148060185,0.24672756614077845,0
3774,0.31577901483989973,0.2727056829720943,0
3775,1.7516309508452994,0.13314094230201495,2
3776,2.5108569139817543,-0.2937340505494671,2
3777,2.681457064012466,-0.3918123060064849,2
3778,2.7400510013536152,-0.3626232536988486,2
3779,2.756366649331712,-0.33724451257536053,2
3780,2.6321153618405893,-0.11582125725661024,2
3781,2.0115002366829993,0.5199945532399637,2
3782,1.8671506202600137,0.7001449875785214,2
3783,2.4899121429998665,0.09473683200064976,2
3784,2.9751774001925955,-0.5018377723931514,2
3785,3.0172955400006076,-0.585159513780982,2
3786,2.851182381577051,-0.420717589109641,2
3787,2.654724713231802,-0.1865581948542372,2
3788,2.5502857870329163,-0.07957780515153323,2
3789,2.5457268094780767,-0.041141820000460586,2
3790,2.6046775773961155,-0.2459132910139451,2
3791,2.3056745513025816,-0.4959312878541289,0
3792,0.6482421421829283,0.17647246169676292,0
3793,-0.7381692946289569,0.6584996042142759,0
3794,-0.6725685648985164,0.46525135786961563,0
3795,-0.46687048576599127,0.04340067527720861,0
3796,-1.1657282866857213,-0.13947200480715005,15
3797,-1.556565107272716,0.12384919888820826,15
3798,-1.1794959115832913,-0.08530155209346582,15
3799,-0.7491436435790699,0.0808177653689166,15
3800,-0.592167535629166,0.16334804168958222,15
3801,-0.7749093398263607,0.07841124256417298,15
3802,-1.1764755771896107,0.19480623399892807,15
3803,-0.902734351385015,0.21178099153002758,15
3804,-0.5331290335004787,0.19566232781292786,0
3805,-0.3423874596363837,-0.16146960341542213,0
3806,0.23485113689676948,0.09006091795268804,0
3807,0.8464580868208891,0.17831529391599146,0
3808,1.2537276030394982,-0.24068673575852226,0
3809,0.597929513697177,0.2654926176996655,0
3810,0.4538766970783571,0.7656189530738813,0
3811,0.2933137193881185,0.8403222427952032,0
3812,-0.12796408278539637,0.741951588660963,0
3813,-0.32541519987118384,0.5715295795078879,0
3814,-0.5108489326374528,0.3630200053202588,0
3815,-0.5704053914317929,0.41919312184552954,0
3816,-0.2097380193043507,0.4040117766936608,0
3817,0.7547723563504498,0.061538961608030136,0
3818,2.273641508671334,-0.5995446161538233,16
3819,2.7946575798467315,-1.0883499836279253,16
3820,1.5978313904632293,-0.3598374590447757,16
3821,0.6162919167147067,1.2363044108895689,0
3822,0.9575929312654219,1.4021470892082786,12
3823,1.3041554221007277,0.674869181920861,12
3824,1.324617608229982,0.43782220495744706,12
3825,1.1197121129007384,0.5918954385204167,12
3826,1.2270050423878627,0.6330531322304255,12
3827,1.2796220106448732,0.5716223563148556,12
3828,1.5520791701319585,0.5159634243477168,12
3829,1.861492720011964,0.41285681081158826,12
3830,2.159168306180954,0.15646122864759682,12
3831,2.472875172291447,-0.2884733046727519,12
3832,2.715613131588941,-0.6857264924593162,12
3833,2.7019680936457506,-0.7445369150715825,12
3834,2.68334704638739,-0.726826312681403,12
3835,2.8260873227780143,-0.80805328104148,12
3836,2.8291122514530413,-0.7644172864458652,12
3837,2.2630932869239015,-0.29286560417786633,12
3838,1.1913750073110465,0.3459469677597844,0
3839,0.7951234340874476,0.9859566209494502,0
3840,0.6980970550384664,1.763476158651147,0
3841,0.4175839783858754,1.2305997181353179,0
3842,-0.9976231793277806,0.5992282426117812,0
3843,-1.6236226881224547,0.8774743954870513,0
3844,-1.3843128336909247,0.10065784958864014,0
3845,-1.7836234457197209,0.08076708198686297,0
3846,-1.643454175589537,0.2246728942469673,0
3847,-1.3269726424042616,0.12679560599053197,0
3848,-1.304603245468523,0.3878900773921299,0
3849,-1.0746425828621684,0.37804154682040303,0
3850,-1.203215108521175,-0.28528455994638496,0
3851,-1.7819778466314944,0.17835550763425917,0
3852,-1.6281463126558513,1.5208748908268868,0
3853,-1.826736805892918,1.119043524706332,0
3854,-2.261139260434472,0.4947640128556964,0
3855,-2.339572248003065,0.21915492158955321,0
3856,-2.457378199444405,0.35376463485844784,0
3857,-2.4657904431067106,0.17175870561848677,0
3858,-2.3655594707425744,0.11296203968034052,0
3859,-2.0580873864866476,0.6538923405223948,0
3860,-0.48658960878962687,-0.047361500248188124,0
3861,1.0739061730412292,-1.2679745166529834,0
3862,0.7947513464828558,-1.2679109181707584,0
3863,-0.11853916490777536,-0.8060139031202412,0
3864,-0.28686472169313704,-0.557777270653233,0
3865,-0.4943012074484977,0.05832574251603387,0
3866,-0.6747976629439628,0.8012073923428199,0
3867,-1.1060600885285097,1.7425918164198464,0
3868,-1.4195879429387606,1.4571427102041827,0
3869,-0.8495104767384627,0.5450539637810294,0
3870,-0.6229209838749208,0.035815471153495815,0
3871,-0.5214938158639267,-0.38963447218376623,0
3872,-0.07818040677874216,-0.5743936012216098,0
3873,0.17143252139924292,-0.5605442730381581,0
3874,0.23356103187569643,-0.559052319689219,0
3875,0.012320187620326247,-0.508434023760752,0
3876,-0.9010682673074696,-0.5071297692888868,0
3877,-2.025821544229322,-0.24770310661117712,0
3878,-2.3835629092291035,0.17374719278012893,0
3879,-2.4450997724529517,0.9021319751010695,0
3880,-2.377197206549673,1.078277559663045,0
3881,-2.0459664775661754,0.5806308156660668,0
3882,-1.3534362999606073,0.497050489458323,0
3883,-0.2655647562650977,0.905911896139176,0
3884,-0.09758569821388403,0.4590787099968596,0
3885,-1.129168019063475,-0.3663949276070246,0
3886,-1.7834975695214634,-0.6753932639516281,0
3887,-1.791000820270551,-0.09358356572194272,0
3888,-0.9748989840831683,0.7097438215753828,0
3889,-0.7071141515503501,0.9447379149834263,0
3890,-0.9905262200759868,0.9738442470750887,0
3891,-0.9504408268018653,1.0303035283970994,0
3892,-0.6838086592323078,1.0157023460567007,0
3893,-0.639461224593433,0.9902332982591491,0
3894,-0.5005608537076257,1.2182388402519575,0
3895,0.051429096752404056,1.8880764471210743,0
3896,0.39274840437811925,1.9707847066674418,0
3897,0.2359071072307824,1.872990743256528,0
3898,0.30077464609409826,1.6558718105359325,0
3899,0.40212944728128946,1.3441016735351925,0
3900,0.43726865129035336,0.9566276085204017,0
3901,0.3695937954282616,0.9082072650232008,0
3902,0.1506933014579394,1.117201466900849,0
3903,0.06419633490808387,1.492069962702361,0
3904,0.2567620475359671,1.845707229118478,0
3905,0.3511477151996702,1.9937742837396224,0
3906,0.18513253587297984,2.011174683527319,0
3907,-0.056362576284799175,1.8688769510806025,0
3908,-0.19830973987495712,1.6038585465142408,0
3909,-0.35619809695472454,1.2030923560033504,0
3910,-0.2905478146112316,0.8961326841990166,0
3911,-0.27356507167382826,0.7423485229042762,0
3912,-0.32184710630192215,0.5396343199703293,0
3913,-0.17425361481289134,0.3472102593350512,0
3914,-0.048721762868692946,0.20909944223476518,0
3915,-0.06952003679987984,0.023962055883813227,0
3916,-1.1161298619593139,0.48889832444073794,0
3917,-1.228769781386251,1.0784877794962562,0
3918,-0.6370477441518805,0.4227428403926221,0
3919,0.28808323822314563,0.29690784101730505,0
3920,1.5994637420976718,0.06945762337305665,0
3921,2.1446874268492886,-0.08212797290519001,0
3922,2.276176571989067,-0.03345815328146728,0
3923,2.381989653892452,-0.06272735565330562,0
3924,2.532958261685092,-0.09312206285025348,0
3925,2.073165264458879,0.17266971027776248,0
3926,0.4778964231847585,0.9653067753529148,0
3927,0.3316888688545209,1.178887846077961,0
3928,1.9650901590087073,0.3006768991646972,0
3929,2.862793910271145,-0.3798795143129304,0
3930,2.881804642060289,-0.4073657717592302,0
3931,2.684993633599354,-0.16452087069594826,0
3932,2.4912827773620685,0.03670558601844242,0
3933,2.371692498862882,0.17148581868944518,0
3934,2.465929413484093,0.03407863101872372,0
3935,2.5719264435592852,-0.2424987147063951,0
3936,2.575297929304418,-0.5935181932487061,0
3937,1.3296617047863653,0.22754888805483092,0
3938,-0.5100179993660824,1.841833315405613,0
3939,-0.9377382114335068,1.4336673402409297,0
3940,-0.6085542058612268,0.4068161839461656,15
3941,-0.41871428932478144,0.4563954372366359,15
3942,-0.09853506083926823,0.40886880028378936,15
3943,-0.8070321624767923,0.1292418302584711,15
3944,-0.771515243695213,0.14036007302093045,15
3945,-0.5673477105098076,0.663661622353222,15
3946,-0.8659730346171292,0.5209070753872094,15
3947,-1.5656035204011682,0.20460883355562862,15
3948,-1.2109877099591404,0.9331887095927358,15
3949,-0.8057616976641272,0.8807138531331155,0
3950,-0.5271978037520834,0.15793112806202173,0
3951,0.18937621241218858,-0.2317868033733203,0
3952,0.4750986525930652,0.03404037145269383,0
3953,0.33928599267751697,0.1644784264190967,0
3954,-0.1368289559559742,-0.00039749543295082226,0
3955,0.08075429843161583,0.055422322283794574,0
3956,0.3523776871100399,0.3945065478800195,0
3957,0.34302781956561107,0.49567810872741197,0
3958,0.19292843897890335,0.5748465761807391,0
3959,-0.09953837447833326,0.4493046204512393,0
3960,-0.36329733136728803,0.3577340133675002,0
3961,-0.46587570326428696,0.31982051955272317,0
3962,0.013851437017237612,0.14086489861789372,0
3963,1.4994323071126907,-0.05777715176341297,16
3964,2.727835031095921,-0.6090192596377239,16
3965,2.45208352381006,-0.6270418296330865,16
3966,0.8262654051378254,1.3585866572002883,0
3967,0.6559846950595003,1.8954464653020684,0
3968,0.9713600730289645,1.2986181610053482,0
3969,1.2779738115961068,0.5809912168580686,0
3970,1.5423351942465053,0.3170163868973606,0
3971,1.6249003406013578,0.26507999029319645,0
3972,1.6681951781953945,0.38754058668758795,0
3973,1.6565096800450518,0.669114467227166,0
3974,1.6636120936694876,0.9258551416274922,0
3975,1.7224656509546932,0.9777053746444094,0
3976,1.7965632580739674,0.6413569156727215,12
3977,2.112210740630409,0.04857768901934826,12
3978,2.408597358432524,-0.4356908897687694,12
3979,2.3513419757848424,-0.31285585525771414,12
3980,2.2686464315229875,-0.09924617042032662,12
3981,2.193830873823023,-0.01324743102857926,12
3982,1.837607046972354,0.30767330453986275,12
3983,0.6644289519716879,0.6990500081841513,0
3984,0.08431134811139962,1.251266782444486,0
3985,0.37601848828665363,1.8126952065763937,0
3986,-0.10433143913312627,1.1557953376235595,0
3987,-1.0620076567592978,0.5186205477311149,0
3988,-0.707214610644001,0.38073961996819156,0
3989,-0.6915956082129625,0.11357774950246378,0
3990,-1.4674360797421588,0.24151365941550418,0
3991,-1.5153489474866189,0.243738289394042,0
3992,-1.2699729308325367,0.10536414720281265,0
3993,-1.3288035297335108,0.06825560394161029,0
3994,-1.060827515898231,0.3263412153969134,0
3995,-1.2154005040520883,-0.005253527981205254,0
3996,-1.7952440578009952,0.2665342033633243,0
3997,-1.7988054680705468,1.2819411855813743,0
3998,-1.889264316009196,0.6368242427526688,0
3999,-2.2060119295314835,-0.1438055655783189,0
4000,-2.278092578307474,0.3834937402476067,0
4001,-2.3494238890862045,0.16558913250504084,0
4002,-2.4361428588675023,0.12768784873876493,0
4003,-2.335952233821046,0.2941401376982511,0
4004,-2.043881289530279,0.21741740841429383,0
4005,-0.7080889763691304,-0.3407654056032149,0
4006,1.1241403101816558,-1.5660815112306974,0
4007,1.1794888572820725,-1.6138335474869399,0
4008,0.5923158481003282,-1.0051668354281014,0
4009,0.2318593587289685,-0.6780616197534024,0
4010,-0.3663680848580962,0.14334209532517955,0
4011,-0.995160580980978,0.7548247255323434,0
4012,-1.3437850241057074,0.696599174105194,0
4013,-1.58918343986767,1.0188569388756452,0
4014,-1.2343552538485048,0.46833491779409875,0
4015,-1.1513439627583595,0.13573469627053358,0
4016,-1.1163908603667867,-0.09508093648356863,0
4017,-0.7091092239144456,-0.1612428462333451,0
4018,-0.5276892670946343,-0.23898048255934576,0
4019,-0.4218328739592162,-0.5090082015031204,0
4020,-0.6915303420416249,-0.6651074818424643,0
4021,-1.5168285815348306,-0.5801508711920524,0
4022,-2.2092849605463925,-0.3574792245813034,0
4023,-2.35342960806687,-0.7179421052495537,0
4024,-2.318576077887881,-0.42070624623013314,0
4025,-2.1374597438750116,0.7622476753446042,0
4026,-2.0163956542812667,0.12326103832233859,0
4027,-1.7776625275596656,0.13467534443558393,0
4028,-1.251894218791706,0.5789264333415742,0
4029,-1.570312412255071,0.07942174134553859,0
4030,-1.7808232408647942,0.029512347389382857,0
4031,-1.1535806824416124,0.39161937238245204,0
4032,-0.8460935267733392,0.3191561055968926,0
4033,-0.9867763303092336,0.23848716684670052,0
4034,-1.292797314414171,0.29303121035252117,0
4035,-1.563814024437642,0.6246280026275478,0
4036,-1.3832239146985061,0.6763682876004954,0
4037,-1.4179923071904645,0.4821810671183957,0
4038,-1.485296015248914,0.7714582057106881,0
4039,-0.9546502456507042,0.9320501793158581,0
4040,0.2799012817385247,1.122063678446833,0
4041,0.7248662731610651,0.826875807067799,0
4042,0.3000191070411942,0.6091563412471296,0
4043,0.41139866686372717,0.6919999028682263,0
4044,0.7835972761887132,1.081143146579781,0
4045,0.6303793049952299,1.5238815851971643,0
4046,0.1908612234715473,1.7904982393451525,0
4047,0.15066221700298033,1.7921231116929446,0
4048,0.08469179540643085,1.6004563951529667,0
4049,0.22374722544926337,1.4952705231752814,0
4050,0.499231383134056,1.499964409623461,0
4051,0.39577917287496167,1.371901788492735,0
4052,0.3357472718225351,1.2455416143977132,0
4053,0.33838242734964774,1.3927967172521263,0
4054,0.44576021124498855,1.5956844613267396,0
4055,0.5588008999990672,1.84559926055881,0
4056,0.46114335137099893,1.9863384018842336,0
4057,0.3135551315623063,2.0108748829761645,0
4058,0.2016659287951379,2.0269352530445905,0
4059,0.11655242248474053,1.9817869277612215,0
4060,-1.460898616810181,0.7288446030035239,0
4061,-1.1621599375197735,0.8813358604450279,0
4062,-0.789654266858563,0.47560241591046315,0
4063,-0.28773232855778774,0.40419595225845717,0
4064,0.08571084370347291,0.4118069357728832,0
4065,-0.17909903510184838,0.5007725173423163,0
4066,-0.4579733274967404,1.045269770121103,0
4067,-0.1822750874567784,0.8105392231201969,0
4068,-0.2774626891923818,0.6829695315871942,0
4069,0.22493135559348124,0.41396136104594194,0
4070,0.3284084510476247,0.16788518652422682,0
4071,-0.24995151659981135,0.5390857748496365,0
4072,0.25257812943632224,0.6846712283715214,0
4073,1.0264847545735278,0.43363588221084476,0
4074,1.0959657779946965,0.33709756119955103,0
4075,0.9532957608381311,0.40466462565087086,0
4076,1.1553328991686813,0.4028978023962594,0
4077,1.218393264159932,0.4293934309978395,0
4078,1.189682556135364,0.4789493054261366,0
4079,1.1861859374860677,0.40458079001275293,0
4080,1.2555189210033686,0.3623127421941824,0
4081,1.3173051538754326,-0.03258672624731314,0
4082,0.6596033353044172,-0.08025930806071127,0
4083,-0.1503450727333873,0.21650649145826034,0
4084,-0.5529056445851599,0.3089994208598132,0
4085,-0.3565378142666891,0.2233836910370956,0
4086,-0.4960346832327529,0.02700866197554586,0
4087,-0.0025926572387007956,-0.15397859504342631,0
4088,-0.5245376460631314,-0.07687017824970349,0
4089,-0.7494777019041726,0.04566889844655248,0
4090,-0.608925197731645,0.24136838115434084,0
4091,-0.4512010009788513,0.22806901749875494,0
4092,-0.7793781100411701,-0.07208313396882968,0
4093,-0.5035876175007312,-0.17545144511094152,0
4094,0.038250526919783645,-0.34483914632153934,0
4095,-0.34872370809404374,-0.461737115201533,0
4096,-0.47501550871004766,-0.2745305176171157,0
4097,-0.23719722072522212,0.06034275854620248,0
4098,-0.3615071423343515,0.10376358780985477,0
4099,-0.26622092504279565,-0.057539403437629526,0
4100,-0.09432735287310592,0.1731272483371435,0
4101,0.23857515282316957,0.42571875778014,0
4102,0.16757482851657435,0.018062264018815215,0
4103,0.3227816776451364,0.10864712919264115,0
4104,0.5640421091661533,0.36077522037261833,0
4105,0.50812612567324,0.5948523163175218,0
4106,0.03202362819981448,0.5579705777171022,0
4107,0.21193353535329734,0.4779314965345671,0
4108,1.3305074458004529,0.3079383348330395,0
4109,1.410650589486792,0.3926227561495528,0
4110,0.5740713886455135,0.6323476509805546,0
4111,-0.012190046934249707,1.0324633480093266,0
4112,0.13720379415777373,1.2350380703065729,0
4113,0.38846670883981504,1.102660304639223,0
4114,0.7119266788501983,0.6145933368545017,0
4115,1.0910667443060897,0.3389702482660213,0
4116,1.110366127446729,0.2965066700424132,0
4117,0.9463512160779276,0.42195363429878296,0
4118,0.9328425544512867,0.6234619374701308,0
4119,1.0378018459982306,0.856396574446192,0
4120,1.0847156684440924,0.9700119252566262,0
4121,1.2525272175606588,0.9648903439380512,0
4122,1.374121842307115,0.6931959572788915,0
4123,1.4263833026667454,0.3184816211306406,0
4124,1.3357338290865248,0.22099889107316031,0
4125,0.9981132512252386,0.3493576418808306,0
4126,0.8140747150583816,0.395852280802715,0
4127,0.6874199497697643,0.4954216051780862,0
4128,0.32504819704695503,0.6163174557573261,0
4129,0.1778212720929912,0.6793074057358982,0
4130,0.14664610481087167,0.7247852369053691,0
4131,-0.031177761556686456,0.6290453223328103,0
4132,-0.6388533789002562,0.4873369078806188,0
4133,-0.4998641915503927,0.5978234514419994,0
4134,-0.6035475689376515,0.6656932548289425,0
4135,-0.7363512468487887,0.8503220790901027,0
4136,-0.6684357831307017,0.7717610452146563,0
4137,-0.5715116555036638,0.6992421493688911,0
4138,-0.6776166086096425,0.44638123836891325,0
4139,-0.7433413729753481,0.37159717240869816,0
4140,-0.7645601419399879,0.4162038063619906,0
